2021-06-08 20:58:29;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:30;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:31;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:32;73.31
2021-06-08 20:58:35;72.92
2021-06-08 20:58:37;72.14
2021-06-08 20:58:39;71.75
2021-06-08 20:58:42;71.36
2021-06-08 20:58:45;70.97
2021-06-08 20:58:47;70.58
2021-06-08 20:58:49;70.58
2021-06-08 20:58:52;70.58
2021-06-08 20:58:54;70.97
2021-06-08 20:58:57;71.36
2021-06-08 20:58:59;72.14
2021-06-08 20:59:01;72.53
2021-06-08 20:59:04;72.92
2021-06-08 20:59:06;73.31
2021-06-08 20:59:09;73.70
2021-06-08 20:59:11;73.70
2021-06-08 20:59:14;73.70
2021-06-08 20:59:16;73.70
2021-06-08 20:59:18;73.70
2021-06-08 20:59:21;73.70
2021-06-08 20:59:23;73.70
2021-06-08 20:59:26;73.70
2021-06-08 20:59:28;73.70
2021-06-08 20:59:30;73.70
2021-06-08 20:59:33;73.70
2021-06-08 20:59:35;73.70
2021-06-08 20:59:37;73.70
2021-06-08 20:59:40;73.70
2021-06-08 20:59:42;73.70
2021-06-08 20:59:44;73.70
2021-06-08 20:59:47;73.70
2021-06-08 20:59:49;73.70
2021-06-08 20:59:52;73.70
2021-06-08 20:59:54;73.70
2021-06-08 20:59:57;73.70
2021-06-08 20:59:59;73.70
2021-06-08 21:00:01;73.70
2021-06-08 21:00:04;73.70
2021-06-08 21:00:06;73.70
2021-06-08 21:00:08;73.70
2021-06-08 21:00:11;73.70
2021-06-08 21:00:13;73.70
2021-06-08 21:00:16;73.70
2021-06-08 21:00:18;73.70
2021-06-08 21:00:21;73.70
2021-06-08 21:00:23;74.10
2021-06-08 21:00:25;74.49
2021-06-08 21:00:28;75.27
2021-06-08 21:00:31;75.66
2021-06-08 21:00:33;76.44
2021-06-08 21:00:36;76.83
2021-06-08 21:00:38;77.22
2021-06-08 21:00:42;77.61
2021-06-08 21:00:44;78.01
2021-06-08 21:00:46;78.79
2021-06-08 21:00:49;78.79
2021-06-08 21:00:51;78.79
2021-06-08 21:00:54;78.79
2021-06-08 21:00:56;78.40
2021-06-08 21:00:58;77.61
2021-06-08 21:01:01;77.22
2021-06-08 21:01:03;76.83
2021-06-08 21:01:06;76.44
2021-06-08 21:01:08;75.66
2021-06-08 21:01:10;75.66
2021-06-08 21:01:12;75.27
2021-06-08 21:01:15;74.49
2021-06-08 21:01:17;74.10
2021-06-08 21:01:19;73.31
2021-06-08 21:01:22;72.92
2021-06-08 21:01:24;72.53
2021-06-08 21:01:27;72.14
2021-06-08 21:01:29;71.75
2021-06-08 21:01:31;70.97
2021-06-08 21:01:34;70.58
2021-06-08 21:01:36;70.58
2021-06-08 21:01:38;70.58
2021-06-08 21:01:41;70.58
2021-06-08 21:01:43;70.97
2021-06-08 21:01:45;71.75
2021-06-08 21:01:48;72.14
2021-06-08 21:01:50;72.53
2021-06-08 21:01:53;72.92
2021-06-08 21:01:55;73.31
2021-06-08 21:01:57;73.70
2021-06-08 21:02:00;74.10
2021-06-08 21:02:02;74.49
2021-06-08 21:02:05;75.27
2021-06-08 21:02:07;75.66
2021-06-08 21:02:09;76.05
2021-06-08 21:02:12;76.44
2021-06-08 21:02:14;77.22
2021-06-08 21:02:17;77.61
2021-06-08 21:02:19;78.01
2021-06-08 21:02:21;78.40
2021-06-08 21:02:24;78.79
2021-06-08 21:02:26;78.79
2021-06-08 21:02:28;78.79
2021-06-08 21:02:31;78.40
2021-06-08 21:02:33;78.40
2021-06-08 21:02:36;77.61
2021-06-08 21:02:38;77.22
2021-06-08 21:02:40;76.44
2021-06-08 21:02:43;76.05
2021-06-08 21:02:45;75.66
2021-06-08 21:02:47;75.27
2021-06-08 21:02:50;74.88
2021-06-08 21:02:52;74.10
2021-06-08 21:02:54;73.70
2021-06-08 21:02:57;73.31
2021-06-08 21:02:59;72.92
2021-06-08 21:03:02;72.14
2021-06-08 21:03:04;71.75
2021-06-08 21:03:07;71.36
2021-06-08 21:03:09;70.58
2021-06-08 21:03:11;70.58
2021-06-08 21:03:14;70.58
2021-06-08 21:03:16;70.58
2021-06-08 21:03:18;70.97
2021-06-08 21:03:21;71.36
2021-06-08 21:03:23;71.75
2021-06-08 21:03:25;72.14
2021-06-08 21:03:28;72.53
2021-06-08 21:03:30;73.31
2021-06-08 21:03:33;73.70
2021-06-08 21:03:35;74.10
2021-06-08 21:03:37;74.49
2021-06-08 21:03:40;74.88
2021-06-08 21:03:42;75.27
2021-06-08 21:03:44;75.66
2021-06-08 21:03:47;76.44
2021-06-08 21:03:49;76.83
2021-06-08 21:03:51;77.22
2021-06-08 21:03:54;77.61
2021-06-08 21:03:56;78.01
2021-06-08 21:03:58;78.79
2021-06-08 21:04:01;78.79
2021-06-08 21:04:03;78.79
2021-06-08 21:04:05;78.79
2021-06-08 21:04:08;78.40
2021-06-08 21:04:10;78.01
2021-06-08 21:04:13;77.61
2021-06-08 21:04:15;76.83
2021-06-08 21:04:17;76.44
2021-06-08 21:04:20;76.05
2021-06-08 21:04:22;75.66
2021-06-08 21:04:24;74.88
2021-06-08 21:04:27;74.49
2021-06-08 21:04:29;74.10
2021-06-08 21:04:31;73.70
2021-06-08 21:04:34;72.92
2021-06-08 21:04:36;72.53
2021-06-08 21:04:38;72.14
2021-06-08 21:04:41;71.75
2021-06-08 21:04:43;71.36
2021-06-08 21:04:45;70.58
2021-06-08 21:04:48;70.58
2021-06-08 21:04:50;70.58
2021-06-08 21:04:53;70.58
2021-06-08 21:04:55;70.97
2021-06-08 21:04:57;71.36
2021-06-08 21:05:00;72.14
2021-06-08 21:05:02;72.53
2021-06-08 21:05:05;72.92
2021-06-08 21:05:07;73.31
2021-06-08 21:05:09;73.70
2021-06-08 21:05:12;74.10
2021-06-08 21:05:14;74.88
2021-06-08 21:05:16;75.27
2021-06-08 21:05:19;75.27
2021-06-08 21:05:21;76.05
2021-06-08 21:05:24;76.44
2021-06-08 21:05:26;76.83
2021-06-08 21:05:28;77.22
2021-06-08 21:05:31;78.01
2021-06-08 21:05:33;78.40
2021-06-08 21:05:35;78.79
2021-06-08 21:05:38;78.79
2021-06-08 21:05:40;78.79
2021-06-08 21:05:42;78.40
2021-06-08 21:05:45;78.01
2021-06-08 21:05:47;77.61
2021-06-08 21:05:50;77.22
2021-06-08 21:05:52;76.83
2021-06-08 21:05:54;76.44
2021-06-08 21:05:57;75.66
2021-06-08 21:05:59;75.27
2021-06-08 21:06:02;74.88
2021-06-08 21:06:04;74.10
2021-06-08 21:06:06;73.70
2021-06-08 21:06:09;73.31
2021-06-08 21:06:11;72.92
2021-06-08 21:06:13;72.53
2021-06-08 21:06:16;71.75
2021-06-08 21:06:18;71.36
2021-06-08 21:06:21;70.58
2021-06-08 21:06:23;70.58
2021-06-08 21:06:25;70.58
2021-06-08 21:06:28;70.58
2021-06-08 21:06:30;70.97
2021-06-08 21:06:32;71.36
2021-06-08 21:06:35;71.75
2021-06-08 21:06:37;72.14
2021-06-08 21:06:40;72.53
2021-06-08 21:06:42;72.92
2021-06-08 21:06:44;73.31
2021-06-08 21:06:47;74.10
2021-06-08 21:06:49;74.49
2021-06-08 21:06:51;74.88
2021-06-08 21:06:54;75.27
2021-06-08 21:06:56;76.05
2021-06-08 21:06:58;76.44
2021-06-08 21:07:01;76.44
2021-06-08 21:07:03;77.22
2021-06-08 21:07:05;77.61
2021-06-08 21:07:08;78.01
2021-06-08 21:07:10;78.40
2021-06-08 21:07:12;78.79
2021-06-08 21:07:15;78.79
2021-06-08 21:07:17;78.79
2021-06-08 21:07:20;78.40
2021-06-08 21:07:22;77.61
2021-06-08 21:07:24;77.61
2021-06-08 21:07:27;77.22
2021-06-08 21:07:29;76.44
2021-06-08 21:07:31;76.05
2021-06-08 21:07:34;75.66
2021-06-08 21:07:36;75.27
2021-06-08 21:07:38;74.49
2021-06-08 21:07:41;74.10
2021-06-08 21:07:43;73.70
2021-06-08 21:07:45;72.92
2021-06-08 21:07:48;72.53
2021-06-08 21:07:50;72.14
2021-06-08 21:07:53;71.75
2021-06-08 21:07:55;71.36
2021-06-08 21:07:57;70.58
2021-06-08 21:08:00;70.58
2021-06-08 21:08:02;70.58
2021-06-08 21:08:04;70.58
2021-06-08 21:08:07;70.97
2021-06-08 21:08:09;71.36
2021-06-08 21:08:11;72.14
2021-06-08 21:08:14;72.14
2021-06-08 21:08:16;72.92
2021-06-08 21:08:19;72.92
2021-06-08 21:08:21;73.70
2021-06-08 21:08:23;74.10
2021-06-08 21:08:26;74.49
2021-06-08 21:08:28;74.88
2021-06-08 21:08:30;75.66
2021-06-08 21:08:33;76.05
2021-06-08 21:08:35;76.44
2021-06-08 21:08:37;76.83
2021-06-08 21:08:40;77.22
2021-06-08 21:08:43;77.61
2021-06-08 21:08:46;78.40
2021-06-08 21:08:48;78.79
2021-06-08 21:08:50;78.79
2021-06-08 21:08:53;78.79
2021-06-08 21:08:55;78.40
2021-06-08 21:08:58;77.61
2021-06-08 21:09:00;77.22
2021-06-08 21:09:03;76.83
2021-06-08 21:09:05;76.44
2021-06-08 21:09:08;76.05
2021-06-08 21:09:10;75.66
2021-06-08 21:09:12;75.27
2021-06-08 21:09:15;74.49
2021-06-08 21:09:17;74.10
2021-06-08 21:09:19;73.31
2021-06-08 21:09:22;72.92
2021-06-08 21:09:24;72.53
2021-06-08 21:09:26;72.14
2021-06-08 21:09:29;71.36
2021-06-08 21:09:31;71.36
2021-06-08 21:09:34;70.58
2021-06-08 21:09:36;70.58
2021-06-08 21:09:38;70.58
2021-06-08 21:09:41;70.58
2021-06-08 21:09:43;70.97
2021-06-08 21:09:46;71.75
2021-06-08 21:09:48;72.14
2021-06-08 21:09:50;72.53
2021-06-08 21:09:53;72.92
2021-06-08 21:09:56;73.31
2021-06-08 21:09:58;73.70
2021-06-08 21:10:00;74.10
2021-06-08 21:10:03;74.88
2021-06-08 21:10:05;75.27
2021-06-08 21:10:08;75.66
2021-06-08 21:10:10;76.05
2021-06-08 21:10:12;76.83
2021-06-08 21:10:15;77.22
2021-06-08 21:10:17;77.61
2021-06-08 21:10:19;78.01
2021-06-08 21:10:22;78.40
2021-06-08 21:10:24;78.79
2021-06-08 21:10:27;78.79
2021-06-08 21:10:29;78.79
2021-06-08 21:10:32;78.40
2021-06-08 21:10:34;77.61
2021-06-08 21:10:37;77.22
2021-06-08 23:31:15;0.00
2021-06-08 23:31:19;77.22
2021-06-08 23:31:21;77.61
2021-06-08 23:31:24;78.01
2021-06-08 23:31:26;77.61
2021-06-08 23:31:29;77.22
2021-06-08 23:31:31;76.83
2021-06-08 23:31:34;76.05
2021-06-08 23:31:37;75.66
2021-06-08 23:31:39;75.27
2021-06-08 23:31:42;74.88
2021-06-08 23:31:44;74.10
2021-06-08 23:31:46;73.70
2021-06-08 23:31:49;73.31
2021-06-08 23:31:51;72.92
2021-06-08 23:31:54;72.14
2021-06-08 23:31:56;71.75
2021-06-08 23:31:59;71.36
2021-06-08 23:32:02;70.58
2021-06-08 23:32:06;70.58
2021-06-08 23:32:08;70.58
2021-06-08 23:32:11;71.36
2021-06-08 23:32:13;71.36
2021-06-08 23:32:17;72.14
2021-06-08 23:32:20;72.92
2021-06-08 23:32:23;73.31
2021-06-08 23:32:25;73.70
2021-06-08 23:32:28;74.49
2021-06-08 23:32:32;74.88
2021-06-08 23:32:34;75.27
2021-06-08 23:32:37;76.05
2021-06-08 23:32:39;76.44
2021-06-08 23:32:42;76.83
2021-06-08 23:32:45;77.61
2021-06-08 23:32:47;78.01
2021-06-08 23:32:50;78.79
2021-06-08 23:32:53;78.79
2021-06-08 23:32:55;78.79
2021-06-08 23:32:59;78.40
2021-06-08 23:33:01;78.40
2021-06-08 23:33:03;77.61
2021-06-08 23:33:06;77.22
2021-06-08 23:33:09;76.44
2021-06-08 23:33:12;76.05
2021-06-08 23:33:14;75.27
2021-06-08 23:33:16;74.88
2021-06-08 23:33:19;74.10
2021-06-08 23:33:22;74.10
2021-06-08 23:33:25;73.31
2021-06-08 23:33:27;72.92
2021-06-08 23:33:30;72.14
2021-06-08 23:33:32;71.75
2021-06-08 23:33:35;70.97
2021-06-08 23:33:37;70.58
2021-06-08 23:33:40;70.58
2021-06-08 23:33:42;70.58
2021-06-08 23:33:45;70.58
2021-06-08 23:33:48;71.36
2021-06-08 23:33:51;71.75
2021-06-08 23:33:54;72.14
2021-06-08 23:33:57;72.92
2021-06-08 23:34:00;73.31
2021-06-08 23:34:03;74.10
2021-06-08 23:34:06;74.49
2021-06-08 23:34:09;75.27
2021-06-08 23:34:11;75.66
2021-06-08 23:34:14;76.05
2021-06-08 23:34:16;76.44
2021-06-08 23:34:18;76.83
2021-06-08 23:34:21;77.61
2021-06-08 23:34:23;78.01
2021-06-08 23:34:26;78.79
2021-06-08 23:34:29;78.79
2021-06-08 23:34:31;78.79
2021-06-08 23:34:35;78.40
2021-06-08 23:34:38;78.01
2021-06-08 23:34:42;77.22
2021-06-08 23:34:44;76.83
2021-06-08 23:34:46;76.44
2021-06-08 23:34:49;75.66
2021-06-08 23:34:52;75.27
2021-06-08 23:34:55;74.49
2021-06-08 23:34:57;73.70
2021-06-08 23:35:00;73.31
2021-06-08 23:35:02;72.92
2021-06-08 23:35:06;72.14
2021-06-08 23:35:08;71.75
2021-06-08 23:35:10;71.36
2021-06-08 23:35:14;70.58
2021-06-08 23:35:17;70.58
2021-06-08 23:35:22;70.97
2021-06-08 23:35:26;71.75
2021-06-08 23:35:30;72.53
2021-06-08 23:35:33;72.92
2021-06-08 23:35:36;73.70
2021-06-08 23:35:39;74.10
2021-06-08 23:35:42;74.49
2021-06-08 23:35:44;74.88
2021-06-08 23:35:47;75.66
2021-06-08 23:35:50;76.05
2021-06-08 23:35:52;76.83
2021-06-08 23:35:54;77.22
2021-06-08 23:35:57;77.61
2021-06-08 23:35:59;78.01
2021-06-08 23:36:02;78.40
2021-06-08 23:36:04;78.79
2021-06-08 23:36:06;78.79
2021-06-08 23:36:09;78.79
2021-06-08 23:36:11;78.40
2021-06-08 23:36:14;77.61
2021-06-08 23:36:17;77.22
2021-06-08 23:36:19;76.83
2021-06-08 23:36:22;76.05
2021-06-08 23:36:25;75.66
2021-06-08 23:36:27;75.27
2021-06-08 23:36:30;74.88
2021-06-08 23:36:32;74.10
2021-06-08 23:36:35;73.70
2021-06-08 23:36:38;72.92
2021-06-08 23:36:40;72.53
2021-06-08 23:36:43;72.14
2021-06-08 23:36:45;71.36
2021-06-08 23:36:47;70.97
2021-06-08 23:36:51;70.58
2021-06-08 23:36:53;70.58
2021-06-08 23:36:56;70.58
2021-06-08 23:36:59;70.97
2021-06-08 23:37:01;71.36
2021-06-08 23:37:06;72.14
2021-06-08 23:37:08;72.92
2021-06-08 23:37:10;73.31
2021-06-08 23:37:13;73.70
2021-06-08 23:37:16;74.49
2021-06-08 23:37:18;74.88
2021-06-08 23:37:21;75.27
2021-06-08 23:37:23;75.66
2021-06-08 23:37:26;76.05
2021-06-08 23:37:28;76.44
2021-06-08 23:37:31;77.22
2021-06-08 23:37:33;77.61
2021-06-08 23:37:36;78.01
2021-06-08 23:37:38;78.40
2021-06-08 23:37:42;78.79
2021-06-08 23:37:45;78.79
2021-06-08 23:37:48;78.01
2021-06-08 23:37:50;78.01
2021-06-08 23:37:52;77.61
2021-06-08 23:37:55;76.83
2021-06-08 23:37:58;76.44
2021-06-08 23:38:00;75.66
2021-06-08 23:38:02;75.27
2021-06-08 23:38:05;74.88
2021-06-08 23:38:07;74.10
2021-06-08 23:38:10;73.70
2021-06-08 23:38:12;73.31
2021-06-08 23:38:14;72.92
2021-06-08 23:38:17;72.53
2021-06-08 23:38:20;71.75
2021-06-08 23:38:22;71.36
2021-06-08 23:38:24;70.58
2021-06-08 23:38:27;70.58
2021-06-08 23:38:29;70.58
2021-06-08 23:38:32;70.58
2021-06-08 23:38:34;70.97
2021-06-08 23:38:37;71.75
2021-06-08 23:38:39;71.75
2021-06-08 23:38:44;72.53
2021-06-08 23:38:46;72.92
2021-06-08 23:38:49;73.70
2021-06-08 23:38:51;74.10
2021-06-08 23:38:55;74.88
2021-06-08 23:38:58;75.66
2021-06-08 23:39:00;75.66
2021-06-08 23:39:03;76.44
2021-06-08 23:39:05;76.83
2021-06-08 23:39:09;77.61
2021-06-08 23:39:11;78.01
2021-06-08 23:39:13;78.40
2021-06-08 23:39:16;78.79
2021-06-08 23:39:18;78.79
2021-06-08 23:39:21;78.79
2021-06-08 23:39:24;78.01
2021-06-08 23:39:26;77.61
2021-06-08 23:39:29;77.61
2021-06-08 23:39:31;76.83
2021-06-08 23:39:34;76.44
2021-06-08 23:39:36;75.66
2021-06-08 23:39:39;75.27
2021-06-08 23:39:41;74.88
2021-06-08 23:39:44;74.10
2021-06-08 23:39:46;73.70
2021-06-08 23:39:48;73.31
2021-06-08 23:39:51;72.92
2021-06-08 23:39:53;72.53
2021-06-08 23:39:56;71.75
2021-06-08 23:39:58;71.36
2021-06-08 23:40:01;70.58
2021-06-08 23:40:03;70.58
2021-06-08 23:40:05;70.58
2021-06-08 23:40:09;70.97
2021-06-08 23:40:11;71.36
2021-06-08 23:40:14;71.75
2021-06-08 23:40:17;72.14
2021-06-08 23:40:19;72.53
2021-06-08 23:40:22;72.92
2021-06-08 23:40:24;73.70
2021-06-08 23:40:27;74.10
2021-06-08 23:40:29;74.49
2021-06-08 23:40:32;74.88
2021-06-08 23:40:34;75.66
2021-06-08 23:40:36;76.05
2021-06-08 23:40:39;76.44
2021-06-08 23:40:41;76.83
2021-06-08 23:40:45;77.61
2021-06-08 23:40:47;78.01
2021-06-08 23:40:49;78.40
2021-06-08 23:40:52;78.79
2021-06-08 23:40:55;78.79
2021-06-08 23:40:59;78.40
2021-06-08 23:41:02;77.61
2021-06-08 23:41:04;77.61
2021-06-08 23:41:06;77.22
2021-06-08 23:41:10;76.44
2021-06-08 23:41:14;75.66
2021-06-08 23:41:16;75.27
2021-06-08 23:41:18;74.49
2021-06-08 23:41:21;74.10
2021-06-08 23:41:24;73.31
2021-06-08 23:41:26;72.92
2021-06-08 23:41:29;72.53
2021-06-08 23:41:31;72.14
2021-06-08 23:41:33;71.36
2021-06-08 23:41:37;70.58
2021-06-08 23:41:39;70.58
2021-06-08 23:41:42;70.58
2021-06-08 23:41:44;70.58
2021-06-08 23:41:46;70.97
2021-06-08 23:41:49;71.75
2021-06-08 23:41:52;72.14
2021-06-08 23:41:54;72.53
2021-06-08 23:41:57;72.92
2021-06-08 23:41:59;73.31
2021-06-08 23:42:02;73.70
2021-06-08 23:42:04;74.49
2021-06-08 23:42:07;74.88
2021-06-08 23:42:09;75.27
2021-06-08 23:42:12;76.05
2021-06-08 23:42:15;76.44
2021-06-08 23:42:17;76.83
2021-06-08 23:42:20;77.22
2021-06-08 23:42:22;77.61
2021-06-08 23:42:25;78.40
2021-06-08 23:42:27;78.79
2021-06-08 23:42:30;78.79
2021-06-08 23:42:32;78.79
2021-06-08 23:42:35;78.40
2021-06-08 23:42:40;77.22
2021-06-08 23:42:43;76.83
2021-06-08 23:42:43;76.83
2021-06-08 23:42:43;76.83
2021-06-08 23:42:43;76.83
2021-06-08 23:42:43;76.83
2021-06-08 23:42:43;76.83
2021-06-08 23:42:43;76.83
2021-06-08 23:42:45;76.83
2021-06-08 23:42:48;76.05
2021-06-08 23:42:50;75.27
2021-06-08 23:42:52;74.88
2021-06-08 23:42:52;74.88
2021-06-08 23:42:52;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:53;74.88
2021-06-08 23:42:54;74.88
2021-06-08 23:42:54;74.88
2021-06-08 23:42:54;74.88
2021-06-08 23:42:54;74.88
2021-06-08 23:42:54;74.88
2021-06-08 23:42:56;74.10
2021-06-08 23:42:59;73.31
2021-06-08 23:43:01;72.92
2021-06-08 23:43:05;72.53
2021-06-08 23:43:08;71.75
2021-06-08 23:43:11;71.36
2021-06-08 23:43:13;70.58
2021-06-08 23:43:16;70.58
2021-06-08 23:43:20;70.58
2021-06-08 23:43:22;70.97
2021-06-08 23:43:26;71.75
2021-06-08 23:43:29;72.53
2021-06-08 23:43:32;72.92
2021-06-08 23:43:36;73.70
2021-06-08 23:43:39;73.70
2021-06-08 23:43:41;74.49
2021-06-08 23:43:43;74.88
2021-06-08 23:43:46;75.27
2021-06-08 23:43:50;76.05
2021-06-08 23:43:52;76.83
2021-06-08 23:43:55;77.22
2021-06-08 23:43:57;77.61
2021-06-08 23:44:01;78.40
2021-06-08 23:44:03;78.79
2021-06-08 23:44:05;78.79
2021-06-08 23:44:08;78.79
2021-06-08 23:44:10;78.40
2021-06-08 23:44:13;78.01
2021-06-08 23:44:16;77.61
2021-06-08 23:44:18;76.83
2021-06-08 23:44:20;76.44
2021-06-08 23:44:23;76.05
2021-06-08 23:44:26;75.66
2021-06-08 23:44:28;75.27
2021-06-08 23:44:31;74.49
2021-06-08 23:44:33;73.70
2021-06-08 23:44:36;73.31
2021-06-08 23:44:39;72.92
2021-06-08 23:44:41;72.14
2021-06-08 23:44:43;71.75
2021-06-08 23:44:46;71.36
2021-06-08 23:44:49;70.58
2021-06-08 23:44:51;70.58
2021-06-08 23:44:53;70.58
2021-06-08 23:44:56;70.58
2021-06-08 23:44:59;70.97
2021-06-08 23:45:02;71.75
2021-06-08 23:45:04;72.14
2021-06-08 23:45:07;72.53
2021-06-08 23:45:09;72.92
2021-06-08 23:45:12;73.70
2021-06-08 23:45:15;74.10
2021-06-08 23:45:16;74.49
2021-06-08 23:45:16;74.49
2021-06-08 23:45:16;74.49
2021-06-08 23:45:16;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:18;74.49
2021-06-08 23:45:17;74.49
2021-06-08 23:45:18;74.49
2021-06-08 23:45:18;74.49
2021-06-08 23:45:20;75.27
2021-06-08 23:45:24;75.66
2021-06-08 23:45:27;76.44
2021-06-08 23:45:30;76.83
2021-06-08 23:45:32;77.61
2021-06-08 23:45:34;78.01
2021-06-08 23:45:37;78.40
2021-06-08 23:45:40;78.79
2021-06-08 23:45:42;78.79
2021-06-08 23:45:44;78.79
2021-06-08 23:45:47;78.40
2021-06-08 23:45:50;78.01
2021-06-08 23:45:52;77.22
2021-06-08 23:45:55;76.83
2021-06-08 23:45:57;76.44
2021-06-08 23:46:00;75.66
2021-06-08 23:46:04;74.88
2021-06-08 23:46:06;74.49
2021-06-08 23:46:09;74.10
2021-06-08 23:46:11;73.70
2021-06-08 23:46:13;72.92
2021-06-08 23:46:16;72.53
2021-06-08 23:46:19;72.14
2021-06-08 23:46:21;71.36
2021-06-08 23:46:23;70.97
2021-06-08 23:46:26;70.58
2021-06-08 23:46:29;70.58
2021-06-08 23:46:31;70.58
2021-06-08 23:46:33;70.58
2021-06-08 23:46:36;71.36
2021-06-08 23:46:39;71.75
2021-06-08 23:46:41;72.53
2021-06-08 23:46:44;72.53
2021-06-08 23:46:46;73.31
2021-06-08 23:46:49;73.70
2021-06-08 23:46:52;74.49
2021-06-08 23:46:54;74.88
2021-06-08 23:46:57;74.88
2021-06-08 23:46:59;75.66
2021-06-08 23:47:01;76.05
2021-06-08 23:47:04;76.44
2021-06-08 23:47:06;77.22
2021-06-08 23:47:09;77.61
2021-06-08 23:47:11;78.01
2021-06-08 23:47:14;78.79
2021-06-08 23:47:17;78.79
2021-06-08 23:47:19;78.79
2021-06-08 23:47:22;78.79
2021-06-08 23:47:24;78.40
2021-06-08 23:47:27;77.61
2021-06-08 23:47:30;77.22
2021-06-08 23:47:32;76.44
2021-06-08 23:47:36;76.05
2021-06-08 23:47:39;75.27
2021-06-08 23:47:42;74.49
2021-06-08 23:47:44;74.10
2021-06-08 23:47:46;73.70
2021-06-08 23:47:49;73.31
2021-06-08 23:47:51;72.92
2021-06-08 23:47:54;72.14
2021-06-08 23:47:57;71.75
2021-06-08 23:47:59;70.97
2021-06-08 23:48:01;70.58
2021-06-08 23:48:05;70.58
2021-06-08 23:48:08;70.58
2021-06-08 23:48:12;70.97
2021-06-08 23:48:15;71.75
2021-06-08 23:48:18;72.53
2021-06-08 23:48:21;72.92
2021-06-08 23:48:24;73.70
2021-06-08 23:48:27;74.10
2021-06-08 23:48:29;74.49
2021-06-08 23:48:32;75.27
2021-06-08 23:48:35;75.66
2021-06-08 23:48:38;76.05
2021-06-08 23:48:40;76.83
2021-06-08 23:48:43;77.22
2021-06-08 23:48:45;77.61
2021-06-08 23:48:48;78.01
2021-06-08 23:48:50;78.79
2021-06-08 23:48:53;78.79
2021-06-08 23:48:55;78.79
2021-06-08 23:48:58;78.40
2021-06-08 23:49:01;78.01
2021-06-08 23:49:03;77.61
2021-06-08 23:49:05;77.22
2021-06-08 23:49:08;76.83
2021-06-08 23:49:11;76.05
2021-06-08 23:49:14;75.66
2021-06-08 23:49:16;74.88
2021-06-08 23:49:18;74.49
2021-06-08 23:49:21;73.70
2021-06-08 23:49:24;73.31
2021-06-08 23:49:26;72.92
2021-06-08 23:49:29;72.53
2021-06-08 23:49:31;72.14
2021-06-08 23:49:34;71.36
2021-06-08 23:49:36;70.58
2021-06-08 23:49:38;70.58
2021-06-08 23:49:41;70.58
2021-06-08 23:49:43;70.58
2021-06-08 23:49:46;70.97
2021-06-08 23:49:48;71.36
2021-06-08 23:49:50;71.75
2021-06-08 23:49:53;72.14
2021-06-08 23:49:55;72.53
2021-06-08 23:49:58;73.31
2021-06-08 23:50:01;73.70
2021-06-08 23:50:03;74.10
2021-06-08 23:50:06;74.49
2021-06-08 23:50:08;75.27
2021-06-08 23:50:12;76.05
2021-06-08 23:50:14;76.44
2021-06-08 23:50:17;76.83
2021-06-08 23:50:19;77.22
2021-06-08 23:50:22;77.61
2021-06-08 23:50:24;78.01
2021-06-08 23:50:27;78.79
2021-06-08 23:50:29;78.79
2021-06-08 23:51:14;0.00
2021-06-08 23:51:16;76.83
2021-06-08 23:51:19;77.22
2021-06-08 23:51:21;77.61
2021-06-08 23:51:24;77.61
2021-06-08 23:51:26;77.22
2021-06-08 23:51:28;77.22
2021-06-08 23:51:31;76.44
2021-06-08 23:51:34;76.05
2021-06-08 23:51:36;75.66
2021-06-08 23:51:38;75.27
2021-06-08 23:51:41;74.88
2021-06-08 23:51:43;74.49
2021-06-08 23:51:45;74.10
2021-06-08 23:51:48;73.31
